2024-02-09	00:00	ジェイ・イー・ティ	6228	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120240208530764.pdf
2023-11-14	00:00	ジェイ・イー・ティ	6228	組織及び取締役の委嘱業務の変更並びに人事異動に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120231113587535.pdf
2023-11-02	00:00	ジェイ・イー・ティ	6228	（開示事項の経過）海外子会社設立に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120231102578472.pdf
2023-10-19	00:00	ジェイ・イー・ティ	6228	海外子会社（特定子会社）設立に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120231019568671.pdf
2023-09-28	00:00	ジェイ・イー・ティ	6228	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120230928560046.pdf
2023-09-26	00:00	ジェイ・イー・ティ	6228	制度信用銘柄への選定のお知らせ	https://www2.jpx.co.jp/disc/62280/140120230926558325.pdf
2023-09-25	00:00	ジェイ・イー・ティ	6228	東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/62280/140120230920556380.pdf
2023-09-14	00:00	ジェイ・イー・ティ	6228	発行価格及び売出価格の決定並びにオーバーアロットメントによる売出しの売出株式数決定のお知らせ	https://www2.jpx.co.jp/disc/62280/140120230913554241.pdf
2023-09-05	00:00	ジェイ・イー・ティ	6228	募集株式の払込金額及びブックビルディングの仮条件決定のお知らせ	https://www2.jpx.co.jp/disc/62280/140120230901549627.pdf
2023-08-21	00:00	ジェイ・イー・ティ	6228	2023年12月期業績予想について	https://www2.jpx.co.jp/disc/62280/140120230818543867.pdf
2023-08-21	00:00	ジェイ・イー・ティ	6228	東京証券取引所スタンダード市場への上場承認及びTOKYO PRO Market における当社株式の上場廃止に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120230815543012.pdf
2023-08-21	00:00	ジェイ・イー・ティ	6228	募集株式発行並びに株式売出しに関する取締役会決議のお知らせ	https://www2.jpx.co.jp/disc/62280/140120230815543013.pdf
2023-02-10	00:00	ジェイ・イー・ティ	6228	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120230209505005.pdf
2022-12-15	00:00	ジェイ・イー・ティ	6228	株式分割ならびに株式分割に伴う定款の一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120221212577514.pdf
2022-11-15	00:00	ジェイ・イー・ティ	6228	東京証券取引所スタンダード市場への株式上場申請に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120221114566794.pdf
2022-04-25	00:00	ジェイ・イー・ティ	6228	取締役の辞任に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120220422526359.pdf
2022-03-15	00:00	ジェイ・イー・ティ	6228	シンジケートローン契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120220314504924.pdf
2022-02-14	00:00	ジェイ・イー・ティ	6228	2021年12月期通期連結業績予想と実績値の差異および剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120220210586386.pdf
2022-02-14	00:00	ジェイ・イー・ティ	6228	定款一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120220210586381.pdf
2021-10-01	00:00	ジェイ・イー・ティ	6228	担当J-Adviserの異動に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120210929403984.pdf
2021-08-13	00:00	ジェイ・イー・ティ	6228	子会社設立に関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120210811483401.pdf
2021-06-24	00:00	ジェイ・イー・ティ	6228	担当J-Adviserに関するお知らせ	https://www2.jpx.co.jp/disc/62280/140120210623454148.pdf
2021-03-29	00:00	ジェイ・イー・ティ	6228	東京証券取引所 TOKYO PRO Market への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/62280/140120210326485610.pdf
2021-03-29	00:00	ジェイ・イー・ティ	6228	東京証券取引所 TOKYO PRO Market への上場のお知らせ	https://www2.jpx.co.jp/disc/62280/140120210326485608.pdf
2021-03-29	00:00	ジェイ・イー・ティ	6228	流動性プロバイダーの指定のお知らせ	https://www2.jpx.co.jp/disc/62280/140120210326485611.pdf
2024-03-29	00:00	ジェイ・イー・ティ	6228	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/62280/140120240313552772.pdf
2023-03-31	00:00	ジェイ・イー・ティ	6228	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/62280/140120230330539829.pdf
2022-03-31	00:00	ジェイ・イー・ティ	6228	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/62280/140120220330513874.pdf
2021-03-31	00:00	ジェイ・イー・ティ	6228	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/62280/140120210329486507.pdf
2024-05-17	00:00	ファーストアカウンティング	5588	（訂正・数値データ訂正）「2024年12月期 第１四半期決算短信〔日本基準〕（非連結）」 の一部訂正について	https://www2.jpx.co.jp/disc/55880/140120240516500205.pdf
2024-05-15	00:00	ファーストアカウンティング	5588	2024年12月期 第１四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55880/140120240515597968.pdf
2024-05-15	00:00	ファーストアカウンティング	5588	2024年12月期第1四半期 決算説明資料	https://www2.jpx.co.jp/disc/55880/140120240514597045.pdf
2024-03-28	00:00	ファーストアカウンティング	5588	（訂正・数値データ訂正）「2023年12月期 決算短信〔日本基準〕（非連結）」の一部訂正について	https://www2.jpx.co.jp/disc/55880/140120240326559902.pdf
2024-03-19	00:00	ファーストアカウンティング	5588	株式分割、株式分割に伴う定款の一部変更および配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240319556253.pdf
2024-02-13	00:00	ファーストアカウンティング	5588	2023年12月期 決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55880/140120240213534018.pdf
2024-02-13	00:00	ファーストアカウンティング	5588	2023年12月期（第８期）配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240213533915.pdf
2024-02-13	00:00	ファーストアカウンティング	5588	2023年12月期第4四半期および通期決算説明資料	https://www2.jpx.co.jp/disc/55880/140120240213534206.pdf
2023-12-20	00:00	ファーストアカウンティング	5588	2023年12月期（第８期）配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120231220506058.pdf
2023-11-14	00:00	ファーストアカウンティング	5588	2023年12月期 第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/55880/140120231113588472.pdf
2023-11-14	00:00	ファーストアカウンティング	5588	2023年12月期第3四半期決算説明資料	https://www2.jpx.co.jp/disc/55880/140120231114589628.pdf
2024-03-19	00:00	ファーストアカウンティング	5588	株式分割、株式分割に伴う定款の一部変更および配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240319556253.pdf
2024-02-29	00:00	ファーストアカウンティング	5588	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240229545167.pdf
2024-02-29	00:00	ファーストアカウンティング	5588	役員の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240229545169.pdf
2024-02-13	00:00	ファーストアカウンティング	5588	繰延税金資産の計上に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240213534053.pdf
2024-02-13	00:00	ファーストアカウンティング	5588	本社移転に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120240213534066.pdf
2023-10-16	00:00	ファーストアカウンティング	5588	公認会計士等の合併に伴う異動に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120231016567471.pdf
2023-10-03	00:00	ファーストアカウンティング	5588	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120231003562475.pdf
2023-09-22	00:00	ファーストアカウンティング	5588	親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/55880/140120230920555959.pdf
2023-09-22	00:00	ファーストアカウンティング	5588	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/55880/140120230920555958.pdf
2024-02-29	00:00	ファーストアカウンティング	5588	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55880/140120240229545175.pdf
2023-09-22	00:00	ファーストアカウンティング	5588	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/55880/140120230920556187.pdf
2024-05-14	00:00	笹徳印刷	3958	2024年６月期 第３四半期決算短信[日本基準](連結)	https://www2.jpx.co.jp/disc/39580/140120240510590407.pdf
2024-02-14	00:00	笹徳印刷	3958	2024年６月期 第２四半期業績予想と実績値との差異に関するお知らせ	https://www2.jpx.co.jp/disc/39580/140120240213534247.pdf
2024-02-14	00:00	笹徳印刷	3958	2024年６月期 第２四半期決算短信[日本基準](連結)	https://www2.jpx.co.jp/disc/39580/140120240213534256.pdf
2023-11-13	00:00	笹徳印刷	3958	2024年６月期 第１四半期決算短信[日本基準](連結)	https://www2.jpx.co.jp/disc/39580/140120231110586392.pdf
2024-02-14	00:00	笹徳印刷	3958	2024年６月期 第２四半期決算短信[日本基準](連結)	https://www2.jpx.co.jp/disc/39580/140120240213534256.pdf
2023-10-20	00:00	笹徳印刷	3958	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/39580/140120231019568998.pdf
2023-10-20	00:00	笹徳印刷	3958	第三者割当による自己株式の処分の結果に関するお知らせ	https://www2.jpx.co.jp/disc/39580/140120231019569003.pdf
2023-09-22	00:00	笹徳印刷	3958	主要株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/39580/140120230919555769.pdf
2023-09-22	00:00	笹徳印刷	3958	東京証券取引所スタンダード市場及び名古屋証券取引所メイン市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/39580/140120230919555765.pdf
2024-05-14	00:00	揚羽	9330	2024年9月期第2四半期決算説明資料	https://www2.jpx.co.jp/disc/93300/140120240513592080.pdf
2024-05-14	00:00	揚羽	9330	2024年9月期第2四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/93300/140120240509586421.pdf
2024-05-14	00:00	揚羽	9330	2024年９月期第２四半期（累計）業績予想と実績値との差異及び通期業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/93300/140120240513592021.pdf
2024-02-14	00:00	揚羽	9330	2024年9月期第1四半期決算説明資料	https://www2.jpx.co.jp/disc/93300/140120240214535697.pdf
2024-02-14	00:00	揚羽	9330	2024年9月期第1四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/93300/140120240213534531.pdf
2023-11-14	00:00	揚羽	9330	2023年9月期決算説明資料	https://www2.jpx.co.jp/disc/93300/140120231113588771.pdf
2023-11-14	00:00	揚羽	9330	2023年9月期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/93300/140120231113588389.pdf
2024-06-14	00:00	揚羽	9330	営業外収益（保険解約返戻金）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/93300/140120240613528457.pdf
2023-09-25	00:00	揚羽	9330	第三者割当増資の結果に関するお知らせ	https://www2.jpx.co.jp/disc/93300/140120230925557706.pdf
2023-09-21	00:00	揚羽	9330	東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ	https://www2.jpx.co.jp/disc/93300/140120230920556053.pdf
2023-12-25	00:00	揚羽	9330	支配株主等に関する事項について	https://www2.jpx.co.jp/disc/93300/140120231225508224.pdf
2023-12-25	00:00	揚羽	9330	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/93300/140120231225508215.pdf
2023-09-21	00:00	揚羽	9330	事業計画及び成長可能性に関する事項	https://www2.jpx.co.jp/disc/93300/140120230920556063.pdf
2024-05-09	00:00	インテグラル	5842	2024年12月期 第1四半期決算説明資料	https://www2.jpx.co.jp/disc/58420/140120240509586505.pdf
2024-05-09	00:00	インテグラル	5842	2024年12月期　第１四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/58420/140120240509586434.pdf
2024-02-13	00:00	インテグラル	5842	2023年12月期 決算説明資料	https://www2.jpx.co.jp/disc/58420/140120240213534262.pdf
2024-02-13	00:00	インテグラル	5842	2023年12月期　決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/58420/140120240213534203.pdf
2023-11-21	00:00	インテグラル	5842	FY2023Q3 決算プレゼンテーション	https://www2.jpx.co.jp/disc/58420/140120231121593210.pdf
2023-11-13	00:00	インテグラル	5842	2023年12月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）	https://www2.jpx.co.jp/disc/58420/140120231113587885.pdf
2023-11-13	00:00	インテグラル	5842	2023年12月期通期業績見通し	https://www2.jpx.co.jp/disc/58420/140120231113587957.pdf
2024-05-22	00:00	インテグラル	5842	5号ファンドシリーズのファイナルクロージングに関するお知らせ	https://www2.jpx.co.jp/disc/58420/140120240522503752.pdf
2024-03-21	00:00	インテグラル	5842	スカイマーク株式会社株式の譲渡契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/58420/140120240321556760.pdf
2024-03-01	00:00	インテグラル	5842	5号ファンドシリーズのファーストクロージングに関するお知らせ	https://www2.jpx.co.jp/disc/58420/140120240229546069.pdf
2024-02-15	00:00	インテグラル	5842	株式会社ＪＲＣの自己株式取得への応募に伴う同社株式の譲渡及び同社創業家への株式の譲渡に関するお知らせ	https://www2.jpx.co.jp/disc/58420/140120240215538020.pdf
2024-02-13	00:00	インテグラル	5842	法人税等調整額（税金費用項目）の計上に関するお知らせ	https://www2.jpx.co.jp/disc/58420/140120240213535183.pdf
